id_entidad,periodo,var_score_riesgo,var_ratio_endeudamiento,var_meses_antiguedad,var_utilizacion_linea,var_n_atrasos_12m,var_monto_deuda,var_ingreso_estimado,var_no_monotona,var_fija_entidad,var_inestable_tiempo,cat_sector,cat_region,cat_segmento,cat_alta_cardinalidad,var_constante,var_casi_constante,var_cv_bajo,var_muchos_ceros,var_muchos_nulos,var_ruido_1,var_ruido_2,var_ruido_3,var_ruido_4,var_ruido_5,var_clon_score,var_combinacion_lineal,var_fuga,var_texto_numerico
ENT_0279,2023-11,615.4911168722582,0.7264362982648248,15.538403859556151,0.636196734409491,0,42269.6860975376,372763.85763094574,0.4731423827517969,92.253966558349,5.414816870778973,SERVICIOS,CENTRO,MASIVO,SUC_077,7.0,1,999999.9911710666,0.0,,-1.6434245232066165,0.1661003716771493,0.4207595969905501,0.5424364399353238,-0.1332686468202791,626.8015204215068,0.6731466880381486,0.0052001347988031,42.27
ENT_0279,2023-12,536.3874029389452,0.6690517275897148,16.53840385955615,0.8324355630551344,3,49037.20092937795,184765.76083143623,-0.4088991082771897,92.253966558349,4.669530156980363,SERVICIOS,SUR,MASIVO,SUC_048,7.0,1,999999.9874839176,0.0,,-1.0656170525149269,0.7420311055884627,1.8626521013630373,-1.4455104826749856,0.2412401976781704,546.2967266158564,0.7567058777911897,0.8536824631520248,49.04
ENT_0279,2024-01,588.7772001877931,0.7979968897004912,17.53840385955615,0.6242067834194617,1,46881.60203012804,,0.6844779616113904,92.253966558349,5.633483218014479,SERVICIOS,CENTRO,MASIVO,SUC_041,7.0,1,1000000.0291595934,156.74509425229883,,0.8841266048321135,-0.9174812247070012,-0.5945983200478733,-0.0871063147665866,-1.4359115342750008,603.6562565341637,0.7363065324081077,0.246306658890638,46.88
ENT_0279,2024-02,593.4313585298346,0.6456982932196165,18.53840385955615,0.5592320761847281,4,46680.92743949265,340725.2089861207,1.2858438743053189,92.253966558349,5.144558565675634,SERVICIOS,SUR,MASIVO,SUC_084,7.0,1,999999.9785205652,0.0,,1.1398222429122942,-0.3927710413015516,-0.0016334262904587,0.0445796093296056,-0.9144279831776472,604.4957891697321,0.607097572755695,-0.0406717695313252,46.68
ENT_0279,2024-03,559.000417525646,0.7179234176578335,19.53840385955615,0.7319500004570042,4,19659.95485994208,254116.59932454588,-0.0981784966643592,92.253966558349,7.949596922820145,SERVICIOS,NORTE,MASIVO,SUC_025,7.0,1,999999.9935322898,0.0,,1.4330613862411932,1.386871695511654,0.2077514156428936,-0.1560339071529461,0.420476081894133,568.3978194264643,0.7252925913579258,0.2977046547653521,19.66
ENT_0279,2024-04,531.1992377472042,0.6896050515187153,20.53840385955615,0.6621917599697104,4,54596.30819140417,333372.6414227348,-0.7495656486838931,92.253966558349,5.775057215839703,SERVICIOS,NORTE,MASIVO,SUC_072,7.0,1,1000000.0222397344,0.0,,1.2450063007548775,1.9884695472720948,-1.5011710523985402,-0.150118891373598,0.4371183095352443,541.1314855609055,0.6704937161896019,-0.2013892816348396,54.6
ENT_0279,2024-05,581.0424710880735,0.7655629978049134,21.53840385955615,0.7830958578956937,2,23555.305061794552,371653.95663241495,-0.7034228744733872,92.253966558349,9.15251996579647,SERVICIOS,NORTE,MASIVO,SUC_150,7.0,1,999999.990658559,0.0,,-0.8045388314247033,0.8837051265612206,0.5202541581242621,-1.4708745138424644,-0.2270493766101737,593.8599099404705,0.7871708985778368,-0.1912259462473806,23.56
ENT_0279,2024-06,523.480856496388,0.6796945798002321,22.53840385955615,0.5668029967180288,2,12847.980526514722,302711.1693493979,-1.3952399325562117,92.253966558349,7.678664311434178,SERVICIOS,NORTE,MASIVO,SUC_029,7.0,1,1000000.0370094216,0.0,,-1.0842883347327712,-0.5000292081439186,-0.445572855046066,-0.5187341635728905,-0.0352699888074163,535.5106532641997,0.6444445241215954,0.3136843262086905,12.85
ENT_0280,2023-01,561.3061676460558,0.5322127033060478,16.975652344763912,0.5278523108862011,1,12741.178981888292,292321.5025316914,-0.1686102218964507,124.03262351600132,-0.1673622503912618,SERVICIOS,CENTRO,MASIVO,SUC_041,7.0,1,999999.9820863928,0.0,,0.6742133215588675,1.79569615749273,0.4850018275966044,0.675002314723124,-1.6768650838636967,570.4433403629522,0.5214542770205148,-0.1417216810072966,12.74
ENT_0280,2023-02,560.7618520637451,0.2889519923111644,17.975652344763912,0.7988978606366901,1,17875.580413680153,503244.0260757023,0.5902144376518743,124.03262351600132,-0.4330613620584485,SERVICIOS,CENTRO,MASIVO,SUC_002,7.0,1,1000000.0126424896,0.0,,0.4872309607926888,0.5673641087692065,-0.1994560273000938,0.1818285006189929,-0.6421256414832963,571.0443772908519,0.4933498490217574,0.7147537528516386,17.88
ENT_0280,2023-03,575.6534048014282,0.5373784773041022,18.975652344763912,0.4738363699453065,2,11548.845038458234,313036.2983802347,1.733714582200835,124.03262351600132,0.3772698683460336,SERVICIOS,CENTRO,MASIVO,SUC_061,7.0,1,1000000.034114062,0.0,,0.8542520070037606,-0.3448019673336651,1.0289433558062164,-0.6742167905104922,0.6815995779904445,586.2004392094885,0.5128472192066094,-0.1955507229031451,11.55
ENT_0280,2023-04,538.0991645210149,0.4335940533641032,19.975652344763912,0.524957494193503,2,16491.756451923316,313039.00259319507,-0.8057802375934286,124.03262351600132,1.1466905726893777,SERVICIOS,SUR,MASIVO,SUC_117,7.0,1,1000000.0037604086,0.0,,0.7402601963041454,-0.576600621897993,-1.6015837821337449,-0.0907148788728193,0.0757673458978528,550.0591453904466,0.4739020448187618,0.1558469626832601,16.49
ENT_0280,2023-05,532.6503612881319,0.4759645812487688,20.975652344763912,0.3032250140649131,4,19652.847507361803,395845.4326707599,0.3592426436000868,124.03262351600132,1.9347780974241744,SERVICIOS,SUR,MASIVO,SUC_177,7.0,1,1000000.0081225428,0.0,,0.0505736999302294,-2.245887209742519,-1.910177716036452,0.0848690485960954,1.263345715123325,542.1541584559749,0.3954804341459565,0.1449799609089266,19.65
ENT_0280,2023-06,548.237840477906,0.5407116037429219,21.975652344763912,0.4001923304703693,0,18569.729474711985,,0.0226489930298792,124.03262351600132,2.7894700457787738,SERVICIOS,CENTRO,MASIVO,SUC_133,7.0,1,1000000.0165096562,0.0,,1.0809465068420314,1.754777598999088,1.1127394420025445,-0.3394851669356111,0.3428376750455805,558.1156908516413,0.482621404863064,0.0856994917992494,18.57
ENT_0280,2023-07,566.924715449322,0.5173311651881097,22.975652344763912,0.55771632927456,0,20729.682047188344,317162.3327869812,-0.008601862507155,124.03262351600132,2.4914048442509498,SERVICIOS,CENTRO,MASIVO,SUC_054,7.0,1,999999.9488406704,0.0,,0.1393949445012694,2.617332240740343,-0.3121359667833631,-0.008880179990208,0.0568678833615638,577.6711565338355,0.5246503858007809,-0.0389696691858479,20.73
ENT_0280,2023-08,594.951203525157,0.4161929783809706,23.975652344763912,0.4629621159291613,1,14235.44522418231,303213.2132229387,-1.5298006476638677,124.03262351600132,3.6886649978109514,SERVICIOS,NORTE,MASIVO,SUC_055,7.0,1,1000000.0285589529,0.0,,1.2731532033756372,-0.0044099083007697,0.9122693131643178,-0.1751691459607051,1.844482117959772,607.3475817131829,0.4471510862823042,-0.222319254849611,14.24
ENT_0280,2023-09,496.0779235143589,0.5193011293948671,24.975652344763912,0.5762818003015212,3,11128.165931971287,321294.69113251386,-1.0108465367052464,124.03262351600132,4.782767998489293,SERVICIOS,CENTRO,MASIVO,SUC_072,7.0,1,1000000.0068168914,0.0,,-0.7675503945639383,0.6600724309113419,3.3959936517391265,-0.2481282068453687,-0.5487460667780824,504.2357249096983,0.5496250168042531,0.5887115821932449,11.13
ENT_0280,2023-10,537.6485039534928,0.618018038610908,25.975652344763912,0.5535424873250188,3,7965.975903254339,359835.5208059545,1.8146409632841225,124.03262351600132,5.108722101877655,SERVICIOS,SUR,MASIVO,SUC_179,7.0,1,1000000.001210346,0.0,,-1.5975052563771492,-0.0393953000283479,-0.3488386163939318,-1.324236787264157,0.6110988455216949,546.8746447028689,0.5781303509179155,-0.0942079462170439,7.97
ENT_0280,2023-11,498.601577852971,0.4351844406752272,26.975652344763912,0.3443863127240964,1,14837.457043249133,187681.97122112053,1.0092668385323302,124.03262351600132,5.126698595919635,SERVICIOS,SUR,MASIVO,SUC_062,7.0,1,1000000.0031315648,0.0,,-0.1789232165586227,0.2305065828494376,-0.4075270894303543,1.0613812731016388,-1.5532257441749182,508.8867321284614,0.3871782301364312,0.0257884446567452,14.84
ENT_0280,2023-12,547.2352345889968,0.6555848563100632,27.975652344763912,0.6243865989444057,1,12121.771630543131,329369.78572788066,0.28286017782211,124.03262351600132,5.450311134811747,SERVICIOS,SUR,MASIVO,SUC_039,7.0,1,999999.9590689184,0.0,,-0.1445794185093777,-1.0604239473807615,0.2535935895113875,0.5639026709078959,-0.0770591144549822,556.6680749211804,0.6332155563482318,-0.012877859462966,12.12
ENT_0280,2024-01,494.30133982609743,0.5442940345442844,28.975652344763912,0.3534276518187397,3,14635.772078803668,199750.58671843223,0.4618588267921807,124.03262351600132,4.339728957806457,SERVICIOS,CENTRO,MASIVO,SUC_161,7.0,1,1000000.0181007772,0.0,,-0.4185719746437908,0.474699052396678,-1.501072527015421,-0.902488527564049,-1.4058756760969724,507.8374729235528,0.4679531218904763,0.1341356052745923,14.64
ENT_0280,2024-02,496.8987480542702,0.4969689164920668,29.975652344763912,0.4107592163325364,1,6079.921441324769,300238.80267246044,0.7434400749644587,124.03262351600132,6.058933045856804,SERVICIOS,SUR,MASIVO,SUC_109,7.0,1,1000000.0075077916,0.0,,-1.2063194973286837,1.9226930083734164,-0.407633493005013,0.5264718621704553,-1.1514192778119745,505.64156771364895,0.471334358640311,-0.0320446244408898,6.08
ENT_0280,2024-03,495.0331820322284,0.4747646036039071,30.975652344763912,0.5300880348935333,2,7794.831365800004,375399.51361615874,-0.4482346930810052,124.03262351600132,5.215264827279487,SERVICIOS,NORTE,MASIVO,SUC_083,7.0,1,999999.9808673164,0.0,,-0.217087955724434,-0.0137220226931227,0.7443225115613297,0.9693527763498548,-0.4968446396467,505.62091428098273,0.5038357504720993,1.058002309376722,7.79
ENT_0280,2024-04,503.8599800408332,0.5316647653179056,31.975652344763912,0.6905926059902172,0,19418.91687093991,307451.305130874,-0.407107011308998,124.03262351600132,7.766987058042625,SERVICIOS,CENTRO,MASIVO,SUC_146,7.0,0,1000000.0082188966,0.0,,-0.9741143374159544,-0.3124733542087297,-0.3803425865013926,-0.1588019168025883,0.2007100465041513,514.8710110310784,0.6075424419129203,-0.2686090051029311,19.42
ENT_0280,2024-05,509.844893430296,0.4204253773515502,32.975652344763915,0.3820846827741289,4,7394.896747195408,418820.73569932336,-0.6158523802387673,124.03262351600132,7.488581680207325,SERVICIOS,CENTRO,MASIVO,SUC_072,7.0,1,1000000.0109257756,0.0,,-0.904222351410166,1.121105781132714,-0.0672112281734392,0.6107921504655941,-0.1708078060782838,519.8342920814335,0.4126108421499287,-0.0458463013231729,7.39
ENT_0280,2024-06,509.8574883490411,0.5382277476923698,33.975652344763915,0.5202719794397739,2,14171.61514361754,376472.1937509455,0.1688905664875001,124.03262351600132,8.779697377044547,SERVICIOS,CENTRO,MASIVO,SUC_129,7.0,1,999999.9889237804,0.0,,-0.810699221742807,-0.6539610049078742,-1.7980252258870577,-0.3941553464844164,0.911900977193134,519.1311822992159,0.5287861083778542,-0.1116760030692238,14.17
ENT_0281,2023-01,578.6644155489271,0.418020905540597,13.351644337737504,0.5647511369379631,3,11970.74180782935,168239.1854110286,-1.1506031437867987,89.52244634148613,1.1752909738362676,AGRO,NORTE,MASIVO,SUC_056,7.0,1,1000000.025528515,0.0,,-1.904909869008244,-0.271574879263227,0.7706009803755777,0.9076955600926782,-2.293657742238996,591.4288673212478,0.4845175565920776,-0.0084426025985879,11.97
ENT_0281,2023-02,541.5613286424821,0.3712168571726205,14.351644337737504,0.6249118780110148,2,11633.35056119754,460168.3080289468,-0.664007837950819,89.52244634148613,0.8911546093405858,AGRO,CENTRO,MASIVO,SUC_071,7.0,1,999999.9975271889,0.0,,-0.2390028957854251,-0.3303314327443885,1.4100822830917106,-0.4284277445804275,0.8907651059131647,553.3090599666584,0.4528690912049392,0.2466109011376685,11.63
ENT_0281,2023-03,589.0032579612514,0.5087749762537951,15.351644337737504,0.6881123466398129,1,18078.29241664084,346234.3679729084,0.506057241083853,89.52244634148613,0.2236671423617282,AGRO,NORTE,MASIVO,SUC_139,7.0,1,999999.9944369468,0.0,46.311965048388814,0.4882426184221751,-0.4809743518917225,-2.089604963470613,-0.8985171494485874,-1.1593925033159267,601.156767306243,0.5729964681000091,-0.2360592398908264,18.08
ENT_0281,2023-04,565.4846376119209,0.4511121724652328,16.351644337737504,0.4975396489980894,2,17622.486198593546,,-0.3529336999351693,89.52244634148613,-0.8925444688152666,AGRO,SUR,MASIVO,SUC_154,7.0,1,1000000.0134021218,0.0,,-1.087089867951169,-0.8554979031495642,0.4988054626241068,-1.3443200710053014,-1.3039641482686692,576.5586468336379,0.447735157027742,0.0869963230839231,17.62
ENT_0281,2023-05,591.8519739538641,0.4319201944874799,17.351644337737504,0.6674505896298761,1,22245.70811813027,279015.99374783464,-1.750580036448289,89.52244634148613,2.3428250768471908,AGRO,CENTRO,MASIVO,SUC_134,7.0,1,999999.9826056716,0.0,,1.2423790891742237,0.8304972389433577,0.9905479976959538,-1.703751649602537,0.7140737281992072,604.6759984752747,0.5169534420884857,1.1611643925895203,22.25
ENT_0281,2023-06,541.1151347164982,0.4636524371556918,18.351644337737504,0.7056672869374877,2,10595.413672145854,171882.6461127825,-0.3792184636345675,89.52244634148613,2.0819173722062105,AGRO,CENTRO,MASIVO,SUC_134,7.0,1,999999.9906807148,0.0,,-0.8340121074352942,1.5243099780464653,0.1507142811697062,2.5115448111872323,-0.02781301677812,552.0165200330413,0.5452531797291098,0.0568456536983545,10.6
ENT_0281,2023-07,514.7517360197218,0.5212833357425992,19.351644337737504,0.760103782142911,1,11685.14096598784,342937.31405020953,0.5454909841556633,89.52244634148613,3.500345987291184,AGRO,SUR,MASIVO,SUC_059,7.0,1,999999.9770416754,0.0,,-0.0425871014675829,0.8630584636883905,0.3260371830137144,-1.062057692465924,-0.4268356747584083,526.5983797363251,0.6182226127846068,0.2319349380023189,11.69
ENT_0281,2023-08,549.9579541364197,0.5115512973431795,20.351644337737504,0.6062594766449166,2,28840.40406877993,,0.116006710010462,89.52244634148613,3.8482770188949873,AGRO,SUR,MASIVO,SUC_046,7.0,1,999999.996503146,0.0,,-0.7374904778208766,2.085697041839887,1.3995979757949184,0.2241874234924526,1.2361883294804652,562.9933545755767,0.5347435679209042,-0.1846165204577368,28.84
ENT_0281,2023-09,579.2074214106033,0.4673575564443595,21.351644337737504,0.5649211099206383,2,15724.8002541706,261963.691998842,-1.6897663451151403,89.52244634148613,4.198395195508535,AGRO,SUR,MASIVO,SUC_103,7.0,1,999999.9933715313,0.0,52.56648888136205,-1.364090936632886,0.8695685104910436,1.8436286744235808,-0.4166269259026537,0.5567694711899628,592.4460257010053,0.5069146424919756,0.9950485526208854,15.72
ENT_0281,2023-10,546.8321576188979,0.535221555793321,22.351644337737504,0.4890785438445379,0,20511.256194559355,244868.56618537355,1.0322985319162716,89.52244634148613,4.297105457320153,AGRO,CENTRO,MASIVO,SUC_132,7.0,1,1000000.0025947192,0.0,,-0.5171782287811834,0.1078634472182955,0.2652670653285005,0.3753827202628793,0.5183897926416623,557.5713911351739,0.5161626957228198,-0.4006636644257909,20.51
ENT_0281,2023-11,533.8168592241752,0.5328784955808519,23.351644337737504,0.3709502728203693,1,13910.158788095085,335079.30210887943,-0.2464808804723041,89.52244634148613,2.84129523100247,AGRO,CENTRO,MASIVO,SUC_145,7.0,1,1000000.0203829628,0.0,,-0.7166016105666024,-0.1882034523904618,-1.1734968342357728,2.03617285844082,-1.5516178125963815,546.5292043213884,0.4718569337065126,0.0848486910593147,13.91
ENT_0281,2023-12,513.0499287620609,0.4666633169900731,24.351644337737504,0.5126742567593024,1,21352.81774177898,459715.720717637,0.3390526726534963,89.52244634148613,6.213800491222738,AGRO,CENTRO,MASIVO,SUC_059,7.0,1,1000000.0135965096,0.0,,-0.1185512125126797,0.149104832631543,-0.2684141018824257,-0.2890767090916646,-0.3959869517314576,524.3070862592236,0.4852835711502423,-0.1941563978687085,21.35
ENT_0281,2024-01,574.7527658705172,0.5362304840649817,25.351644337737504,0.5595092090255032,2,5676.790473289051,445614.5727672815,1.0447192198348048,89.52244634148613,4.143013919323069,AGRO,SUR,MASIVO,SUC_044,7.0,1,1000000.0025768832,2114.038313592147,,0.2995872503036495,0.9976860014263846,0.1535878159376598,-0.9885035802951676,0.3672445869709805,585.3733563680767,0.5450490190156972,0.6585096465857758,5.68
ENT_0281,2024-02,501.0685393313772,0.6069794915399521,26.351644337737504,0.5328896043863734,1,29208.3475067513,411943.55336897686,-0.1237894197129364,89.52244634148613,5.202737666887273,AGRO,CENTRO,MASIVO,SUC_047,7.0,1,1000000.0257550676,234.9625822795871,,1.970545491158676,0.3234354114569952,-1.2270230356075282,-0.3402522433475988,-1.37354119703913,509.9717204817874,0.5622715141597546,-0.390353467627493,29.21
ENT_0281,2024-03,504.6737477627906,0.6164754908032456,27.351644337737504,0.6177548398161016,1,14174.493794355532,588895.4248804293,-1.9090640419961016,89.52244634148613,5.9695260708277615,AGRO,NORTE,MASIVO,SUC_063,7.0,1,999999.9875465672,0.0,,0.3265147639555453,1.2468034813060047,0.6270032957471063,0.2385277650181252,-0.0238233061555272,515.2127304124182,0.650296543282531,0.0441408738093079,14.17
ENT_0281,2024-04,533.0594591055972,0.5703283093422523,28.351644337737504,0.371527887749539,2,9917.58469518604,423906.2700971723,1.7555240661379332,89.52244634148613,6.768355626867537,AGRO,CENTRO,MASIVO,SUC_068,7.0,1,1000000.0099000478,0.0,,0.137770890832668,-0.7363775388756303,-0.9044235776779924,0.4992564518760968,-1.012646608861575,544.7765833675478,0.4874546343855128,-0.1116013952688707,9.92
ENT_0281,2024-05,468.4080869563269,0.6437999082455083,29.351644337737504,0.5241917682435456,3,10785.473603844452,454504.8482233457,-2.2076712796905817,89.52244634148613,6.880882971214244,AGRO,CENTRO,MASIVO,SUC_167,7.0,1,1000000.018302736,0.0,,-0.2265488921035107,-0.2177516590614153,1.86327661190243,-0.3236724130668798,0.2063671507371626,476.0901298331175,0.6074470458288665,0.1935764791294797,10.79
ENT_0281,2024-06,542.6733708380301,0.5378289278215663,30.351644337737504,0.7854010217739594,1,15451.544795140577,329749.58705151954,-0.3325548373736443,89.52244634148613,7.094225567062802,AGRO,NORTE,MASIVO,SUC_071,7.0,1,1000000.0378528038,0.0,,-1.4285518746879635,0.479269061783891,-1.313162365266256,0.9631237966184956,0.3829223046804951,556.3983908164323,0.6424952054254479,0.1348201504555005,15.45
ENT_0282,2023-01,460.9296686369824,0.0,0.0,0.2205546537454282,0,4869.759213489358,504912.7134386423,1.295672839501498,94.26857068788694,0.8025667699158815,INDUSTRIA,NORTE,MASIVO,SUC_006,7.0,1,1000000.0029238923,0.0,,0.3264703655804896,-0.8847546670820574,2.473421794067145,-0.2078704053292351,0.2728136499044523,468.7996272917186,0.0860152020264782,0.0891689787222765,4.87
ENT_0282,2023-02,463.8056175768262,0.0283866749140876,0.0,0.1750256181106879,0,5453.510385686442,787445.4455922418,-0.6972767392325849,94.26857068788694,-0.8815952435654948,INDUSTRIA,SUR,MASIVO,SUC_002,7.0,1,999999.9922474663,0.0,,-0.6854318753868492,0.4838157211994569,-1.13946705402307,-0.3074123632514779,-0.273241754124424,472.8543702394737,0.0796623617004603,0.1767503883759087,5.45
ENT_0282,2023-03,451.2777660802898,0.1608041518707448,0.0,0.1479646876078602,0,2992.259611671301,417414.0543305349,-0.6381316421704673,94.26857068788694,0.4856060570785525,INDUSTRIA,SUR,MASIVO,SUC_038,7.0,1,1000000.0003085232,0.0,,0.0162267845785368,-2.1605330555146445,-1.979173988889484,-0.9992808251602524,-0.756968411313977,459.86814060119656,0.1547216239496318,0.0230582446414537,2.99
ENT_0282,2023-04,429.2967528451392,0.0774021362023197,0.6590426571205867,0.0572309797173214,0,7574.213094409168,636209.2581089282,-0.2167232038138083,94.26857068788694,-0.7466326278533226,INDUSTRIA,NORTE,MASIVO,SUC_047,7.0,1,1000000.0013204904,0.0,,-0.3872373952304909,0.7339771336741792,1.2073208064409993,1.7102263414577146,0.5691349353775891,437.39974818738426,0.0725423534430474,0.3402328213319623,7.57
